4.19239e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.20364e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.21433e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.22593e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.23661e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.2465e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.25631e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.26714e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.27867e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.28883e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.29871e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.30862e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.31892e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.329e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.33933e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.34954e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.3614e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.37273e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.38307e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.39387e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.40413e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.41442e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.42477e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.4353e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.44589e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.45713e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.46852e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.47916e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.48976e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.50064e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.5106e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.52119e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.53156e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.54199e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.55186e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.5622e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.57201e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.58238e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.59215e-10 	 1.4418e-05 	 0 	 0 	 20 	 460.433 	 0.153478
4.60262e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.61284e-10 	 -1.602e-06 	 0 	 0 	 20 	 -48.8924 	 -0.0162975
4.62331e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.63531e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.64519e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.6578e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.6685e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.67918e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.6902e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.70035e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.71093e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.72147e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.7309e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.74128e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.75197e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.76243e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.77283e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.78377e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.79399e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.80387e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.81407e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.82457e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.83455e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.84463e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.85482e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.86561e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.87667e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.88706e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.89785e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.90833e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.9194e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.93061e-10 	 -1.602e-06 	 0 	 0 	 20 	 -44.6301 	 -0.0148767
4.94252e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.9527e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.96287e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.97289e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.9837e-10 	 0 	 0 	 0 	 20 	 0 	 0
4.99357e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.00337e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.01437e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.02483e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.03581e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.04632e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.05691e-10 	 -3.204e-06 	 0 	 0 	 20 	 -94.4168 	 -0.0314723
5.06697e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.0766e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.08756e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.09802e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.10907e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.12055e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.13005e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.14225e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.1523e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.16264e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.17296e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.18349e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.19439e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.20509e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.21522e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.2258e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.23681e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.24667e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.25691e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.26775e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.27755e-10 	 0 	 0 	 0 	 20 	 0 	 0
5.28819e-10 	 0 	 0 	 0 	 20 	 0 	 0
